"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
30,1,2015,14,395174,0,0,5,5,5,0,0,1
30,1,2015,15,395175,2,3,5,4.55555555555556,4,0,0,9
30,1,2015,16,395176,2,0,5,4.71428571428571,6,0,0,7
30,1,2015,17,395177,0,0,6,6,6,0,0,6
30,1,2015,18,395178,2,0,8,7.5,8,0,0,6
30,1,2015,19,395179,1,0,8,8.375,9,0,0,8
30,1,2015,20,395180,0,0,9,9,9,0,0,7
30,1,2015,21,395181,0,1,9,8.75,8,0,0,8
30,1,2015,22,395182,0,0,8,8,8,0,0,7
30,1,2015,23,395183,1,0,9,8.85714285714286,9,0,0,7
31,1,2015,0,395184,0,1,9,8.55555555555556,8,0,0,9
31,1,2015,1,395185,0,0,8,8,8,0,0,6
31,1,2015,2,395186,0,0,8,8,8,0,0,7
31,1,2015,3,395187,0,0,8,8,8,0,0,6
31,1,2015,4,395188,0,0,8,8,8,0,0,8
31,1,2015,5,395189,0,0,8,8,8,0,0,7
31,1,2015,6,395190,0,0,8,8,8,0,0,6
31,1,2015,7,395191,0,0,8,8,8,0,0,10
31,1,2015,8,395192,0,1,8,7.75,7,0,0,8
31,1,2015,9,395193,0,0,7,7,7,0,0,7
31,1,2015,10,395194,1,0,8,7.55555555555556,8,0,0,9
31,1,2015,11,395195,1,1,9,8.75,9,0,0,8
31,1,2015,12,395196,0,1,8,8.4,8,0,0,10
31,1,2015,13,395197,0,0,8,8,8,0,0,8
31,1,2015,14,395198,1,0,9,8.71428571428571,9,0,0,7
31,1,2015,15,395199,0,0,9,9,9,0,0,11
31,1,2015,16,395200,0,0,9,9,9,0,0,8
31,1,2015,17,395201,0,1,8,8.25,8,0,0,8
31,1,2015,18,395202,0,0,8,8,8,0,0,6
31,1,2015,19,395203,1,0,8,8.16666666666667,9,0,0,6
31,1,2015,20,395204,0,0,9,9,9,0,0,9
31,1,2015,21,395205,0,0,9,9,9,0,0,8
31,1,2015,22,395206,0,0,9,9,9,0,0,7
31,1,2015,23,395207,1,0,10,9.9,10,0,0,10
1,2,2015,0,395208,0,0,10,10,10,0,0,8
1,2,2015,1,395209,0,0,10,10,10,0,0,8
1,2,2015,2,395210,1,0,10,10.125,11,0,0,8
1,2,2015,3,395211,0,0,11,11,11,0,0,6
1,2,2015,4,395212,0,0,11,11,11,0,0,6
1,2,2015,5,395213,0,0,11,11,11,0,0,6
1,2,2015,6,395214,0,1,11,10.8,10,0,0,5
1,2,2015,7,395215,1,0,11,10.8571428571429,11,0,0,7
1,2,2015,8,395216,0,0,11,11,11,0,0,6
1,2,2015,9,395217,0,0,11,11,11,0,0,6
1,2,2015,10,395218,0,0,11,11,11,0,0,6
1,2,2015,11,395219,0,1,11,10.8333333333333,10,0,0,6
1,2,2015,12,395220,1,0,10,10.4285714285714,11,0,0,7
1,2,2015,13,395221,0,1,10.5,10.5,10,0,0,6
1,2,2015,14,395222,1,0,11,10.6666666666667,11,0,0,6
1,2,2015,15,395223,0,1,10,10.1428571428571,10,0,0,7
1,2,2015,16,395224,0,0,10,10,10,0,0,5
1,2,2015,17,395225,1,0,10,10.375,11,0,0,8
1,2,2015,18,395226,1,0,11,11.3333333333333,12,0,0,6
1,2,2015,19,395227,1,0,12,12.3333333333333,13,0,0,6
1,2,2015,20,395228,0,0,13,13,13,0,0,6
1,2,2015,21,395229,0,1,12,12.3333333333333,12,0,0,6
1,2,2015,22,395230,0,0,12,12,12,0,0,6
1,2,2015,23,395231,0,0,11,11,11,0,0,6
2,2,2015,0,395232,0,0,11,11,11,0,0,6
2,2,2015,1,395233,0,0,11,11,11,0,0,6
2,2,2015,2,395234,0,0,11,11,11,0,0,6
2,2,2015,3,395235,1,0,12,11.8333333333333,12,0,0,6
2,2,2015,4,395236,0,0,12,12,12,0,0,6
2,2,2015,5,395237,0,0,12,12,12,0,0,6
2,2,2015,6,395238,0,1,11,11.1428571428571,11,0,0,7
2,2,2015,7,395239,1,1,11,10.875,11,0,0,8
2,2,2015,8,395240,0,0,10,10,10,0,0,6
2,2,2015,9,395241,0,8,4,5.71428571428571,2,0,0,7
2,2,2015,10,395242,0,1,1,1.14285714285714,1,0,0,7
2,2,2015,11,395243,0,0,1,1,1,0,0,6
2,2,2015,12,395244,1,0,3,2.57142857142857,3,0,0,7
2,2,2015,13,395245,0,0,3,3,3,0,0,6
2,2,2015,14,395246,2,1,4,3.77777777777778,4,0,0,9
2,2,2015,15,395247,0,0,3,3,3,0,0,6
2,2,2015,16,395248,2,0,4,4,5,0,0,7
2,2,2015,17,395249,0,0,5,5,5,0,0,6
2,2,2015,18,395250,0,0,5,5,5,0,0,9
2,2,2015,19,395251,1,0,6,5.71428571428571,6,0,0,7
2,2,2015,20,395252,0,0,6,6,6,0,0,6
2,2,2015,21,395253,0,0,6,6,6,0,0,6
2,2,2015,22,395254,0,0,6,6,6,0,0,6
2,2,2015,23,395255,0,0,6,6,6,0,0,6
3,2,2015,0,395256,0,0,6,6,6,0,0,6
3,2,2015,1,395257,0,0,6,6,6,0,0,6
3,2,2015,2,395258,0,0,6,6,6,0,0,6
3,2,2015,3,395259,0,0,6,6,6,0,0,6
3,2,2015,4,395260,0,0,6,6,6,0,0,7
3,2,2015,5,395261,0,0,6,6,6,0,0,6
3,2,2015,6,395262,0,1,6,5.66666666666667,5,0,0,6
3,2,2015,7,395263,0,1,5.5,5.5,5,0,0,8
3,2,2015,8,395264,1,0,5,5.16666666666667,6,0,0,6
3,2,2015,9,395265,1,6,6,5.33333333333333,1,0,0,9
3,2,2015,10,395266,0,0,2,2,2,0,0,6
3,2,2015,11,395267,2,2,2,1.8,2,0,0,10
3,2,2015,12,395268,2,1,3,2.71428571428571,3,0,0,7
3,2,2015,13,395269,0,1,2,2.375,2,0,0,8
3,2,2015,14,395270,0,0,2,2,2,0,0,6
3,2,2015,15,395271,1,0,3,2.57142857142857,3,0,0,7
3,2,2015,16,395272,1,0,3.5,3.5,4,0,0,6
